thirtymins,geoid10,lat_r,lng_r,median,mean,max,sum,count
2017-04-04 09:30:00,170318422001002.0,41.91028,-87.645,4.88,4.88,4.88,4.88,1.0
2017-04-04 09:30:00,170318422001002.0,41.91028,-87.64466,4.43,4.43,4.43,4.43,1.0
2017-04-04 09:30:00,170318422001002.0,41.91028,-87.64448,4.28,4.28,4.28,4.28,1.0
2017-04-04 09:30:00,170318422001002.0,41.91028,-87.64429,3.98,3.98,3.98,3.98,1.0
2017-04-04 09:30:00,170318422001002.0,41.91029,-87.64484,4.58,4.58,4.58,4.58,1.0
2017-04-04 09:30:00,170318422001003.0,41.910270000000004,-87.64615,4.81,4.81,4.81,4.81,1.0
2017-04-04 09:30:00,170318422001003.0,41.910270000000004,-87.64605999999999,4.81,4.81,4.81,4.81,1.0
2017-04-04 09:30:00,170318422001003.0,41.910270000000004,-87.64595,5.65,5.65,5.65,5.65,1.0
2017-04-04 09:30:00,170318422001003.0,41.910270000000004,-87.64585,5.65,5.65,5.65,5.65,1.0
2017-04-04 09:30:00,170318422001003.0,41.910270000000004,-87.64573,5.72,5.72,5.72,5.72,1.0
2017-04-04 09:30:00,170318422001003.0,41.910270000000004,-87.6456,5.26,5.26,5.26,5.26,1.0
2017-04-04 09:30:00,170318422001003.0,41.91028,-87.64546,4.96,4.96,4.96,4.96,1.0
2017-04-04 09:30:00,170318422001004.0,41.910270000000004,-87.64624,5.19,5.19,5.19,5.19,1.0
2017-04-04 09:30:00,170318422001004.0,41.91028,-87.64647,5.19,5.19,5.19,5.19,1.0
2017-04-04 09:30:00,170318422001004.0,41.91028,-87.6464,5.11,5.11,5.11,5.11,1.0
2017-04-04 09:30:00,170318422001004.0,41.91028,-87.64631999999999,4.88,4.88,4.88,4.88,1.0
2017-04-04 09:30:00,170318422001004.0,41.91029,-87.64668,6.03,6.03,6.03,6.03,1.0
2017-04-04 09:30:00,170318422001004.0,41.91029,-87.64661,5.49,5.49,5.49,5.49,1.0
2017-04-04 09:30:00,170318422001004.0,41.91029,-87.64654,5.11,5.11,5.11,5.11,1.0
2017-04-04 09:30:00,170318422001004.0,41.9103,-87.64681999999999,5.65,5.65,5.65,5.65,1.0
2017-04-04 09:30:00,170318422001004.0,41.9103,-87.64674000000001,5.88,5.88,5.88,5.88,1.0
2017-04-04 09:30:00,170318422001005.0,41.9103,-87.64688000000001,5.96,5.96,5.96,5.96,1.0
2017-04-04 09:30:00,170318422001005.0,41.910309999999996,-87.64695999999999,6.26,6.26,6.26,6.26,1.0
2017-04-04 09:30:00,170318422001005.0,41.91033,-87.64702,6.11,6.11,6.11,6.11,1.0
2017-04-04 09:30:00,170318422001005.0,41.91035,-87.64708,6.8,6.8,6.8,6.8,1.0
2017-04-04 09:30:00,170318422001005.0,41.910379999999996,-87.64714000000001,6.96,6.96,6.96,6.96,1.0
2017-04-04 09:30:00,170318422001005.0,41.91041,-87.64719000000001,6.57,6.57,6.57,6.57,1.0
2017-04-04 09:30:00,170318422001005.0,41.91045,-87.64724,7.04,7.04,7.04,7.04,1.0
2017-04-04 09:30:00,170318422001005.0,41.91048,-87.64728000000001,7.42,7.42,7.42,7.42,1.0
2017-04-04 09:30:00,170318422001005.0,41.91053,-87.64732,6.65,6.65,6.65,6.65,1.0
2017-04-04 09:30:00,170318422001005.0,41.910579999999996,-87.64735999999999,6.42,6.42,6.42,6.42,1.0
2017-04-04 09:30:00,170318422001005.0,41.91062,-87.64738,6.5,6.5,6.5,6.5,1.0
2017-04-04 09:30:00,170318422001005.0,41.91068,-87.64739,6.8,6.8,6.8,6.8,1.0
2017-04-04 09:30:00,170318422001005.0,41.91073,-87.6474,6.73,6.73,6.73,6.73,1.0
2017-04-04 09:30:00,170318422001005.0,41.910779999999995,-87.64741,7.27,7.27,7.27,7.27,1.0
2017-04-04 09:30:00,170318422001005.0,41.91083,-87.64742,7.5,7.5,7.5,7.5,1.0
2017-04-04 09:30:00,170318422001005.0,41.91089,-87.64742,6.65,6.65,6.65,6.65,1.0
2017-04-04 10:30:00,170310803002000.0,41.903999999999996,-87.63344000000001,7.11,7.11,7.11,7.11,1.0
2017-04-04 10:30:00,170310803002000.0,41.90401,-87.63344000000001,7.19,7.19,7.19,7.19,1.0
2017-04-04 10:30:00,170310803002000.0,41.90404,-87.63346,7.04,7.04,7.04,7.04,1.0
2017-04-04 10:30:00,170310803002000.0,41.90405,-87.63343,6.88,6.88,6.88,6.88,1.0
2017-04-04 10:30:00,170310803002000.0,41.90406,-87.63341,7.57,7.57,7.57,7.57,1.0
2017-04-04 10:30:00,170310803002000.0,41.90406,-87.63339,7.5,7.5,7.5,7.5,1.0
2017-04-04 10:30:00,170310803002000.0,41.90417,-87.63367,7.57,7.57,7.57,7.57,1.0
2017-04-04 10:30:00,170310803002000.0,41.904270000000004,-87.63384,7.73,7.73,7.73,7.73,1.0
2017-04-04 10:30:00,170310803002000.0,41.90428,-87.63398000000001,7.19,7.19,7.19,7.19,1.0
2017-04-04 10:30:00,170310803002000.0,41.90429,-87.63414,7.19,7.19,7.19,7.19,1.0
2017-04-04 10:30:00,170310803002000.0,41.90435,-87.63425,6.805,6.805,6.96,13.61,2.0
2017-04-04 10:30:00,170310803002000.0,41.90442,-87.6344,6.96,6.96,6.96,6.96,1.0
2017-04-04 10:30:00,170310803002000.0,41.90446,-87.63449,6.5299999999999985,6.5299999999999985,6.8,13.06,2.0
2017-04-04 10:30:00,170310803002000.0,41.90447,-87.6345,6.73,6.73,6.73,6.73,1.0
2017-04-04 10:30:00,170310803002002.0,41.90383,-87.63651999999999,7.19,7.19,7.19,7.19,1.0
2017-04-04 10:30:00,170310803002002.0,41.90383,-87.6365,7.34,7.34,7.34,7.34,1.0
2017-04-04 10:30:00,170310803002002.0,41.90384,-87.63649000000001,7.04,7.04,7.04,7.04,1.0
2017-04-04 10:30:00,170310803002002.0,41.90385,-87.63646999999999,7.11,7.11,7.11,7.11,1.0
2017-04-04 10:30:00,170310803002002.0,41.903859999999995,-87.63645,7.65,7.65,7.65,7.65,1.0
2017-04-04 10:30:00,170310803002002.0,41.903859999999995,-87.63643,7.04,7.04,7.04,7.04,1.0
2017-04-04 10:30:00,170310803002002.0,41.90387,-87.63641,7.27,7.27,7.27,7.27,1.0
2017-04-04 10:30:00,170310803002002.0,41.90388,-87.63639,7.57,7.57,7.57,7.57,1.0
2017-04-04 10:30:00,170310803002002.0,41.90388,-87.63638,7.19,7.19,7.19,7.19,1.0
2017-04-04 10:30:00,170310803002002.0,41.90388,-87.63637,8.19,8.19,8.19,8.19,1.0
2017-04-04 10:30:00,170310803002002.0,41.90388,-87.63636,8.49,8.49,8.49,8.49,1.0
2017-04-04 10:30:00,170310803002002.0,41.90388,-87.63634,8.03,8.03,8.03,8.03,1.0
2017-04-04 10:30:00,170310803002002.0,41.90388,-87.63633,7.5,7.5,7.5,7.5,1.0
2017-04-04 10:30:00,170310803002002.0,41.90388,-87.63632,7.04,7.04,7.04,7.04,1.0
2017-04-04 10:30:00,170310803002002.0,41.90388,-87.6363,7.42,7.42,7.42,7.42,1.0
2017-04-04 10:30:00,170310803002002.0,41.90388,-87.63629,7.04,7.04,7.04,7.04,1.0
2017-04-04 10:30:00,170310803002002.0,41.90388,-87.63627,7.04,7.04,7.04,7.04,1.0
2017-04-04 10:30:00,170310803002002.0,41.90388,-87.63626,7.57,7.57,7.57,7.57,1.0
2017-04-04 10:30:00,170310803002002.0,41.90388,-87.63624,7.42,7.42,7.42,7.42,1.0
2017-04-04 10:30:00,170310803002002.0,41.90388,-87.63622,7.73,7.73,7.73,7.73,1.0
2017-04-04 10:30:00,170310803002002.0,41.90388,-87.6362,7.8,7.8,7.8,7.8,1.0
2017-04-04 10:30:00,170310803002002.0,41.903890000000004,-87.63618000000001,7.5,7.5,7.5,7.5,1.0
2017-04-04 10:30:00,170310803002002.0,41.903890000000004,-87.63614,7.19,7.19,7.34,14.38,2.0
2017-04-04 10:30:00,170310803002002.0,41.903890000000004,-87.63611999999999,6.73,6.73,6.73,6.73,1.0
2017-04-04 10:30:00,170310803002002.0,41.903890000000004,-87.6361,6.42,6.42,6.42,6.42,1.0
2017-04-04 10:30:00,170310803002002.0,41.903890000000004,-87.63609,6.5,6.5,6.5,6.5,1.0
